Down,Distance,Yardline,EP
1,4,70,1.21469
2,7,74,0.677076
2,14,81,-0.00296232
2,4,71,0.94374
1,2,70,1.22214
1,1,70,1.28363
2,2,71,1.02186
1,14,89,-0.0415588
2,8,89,0.0561681
2,6,75,0.688013
3,24,79,0
1,7,91,0.574566
3,27,82,0
3,26,84,0
3,24,85,0
3,18,81,-0.879239
3,16,81,-1.02554
3,13,80,-0.455468
3,10,78,-0.415975
2,1,70,1.26306
3,5,74,0.0975558
3,25,96,0
3,8,77,-0.270766
3,4,73,0.51832
3,2,71,0.64627
3,6,75,0.0679496
3,17,85,-1.03539
3,3,72,0.55501
4,4,88,-1.14665
3,9,78,-0.2709
1,3,87,0.85112
4,17,93,-2.08757
4,28,82,0
4,30,87,0
4,18,81,-1.69989
4,18,82,-1.80247
4,13,81,-1.70988
1,12,77,0.687634
4,15,83,-1.64468
4,12,80,-1.55215
3,1,70,0.920385
4,8,77,-1.53701
4,2,77,-0.778691
4,11,80,-1.50366
4,29,85,0
4,9,78,-1.41172
4,3,72,-0.637556
4,5,74,-1.29084
4,1,70,0.146975
1,19,69,0.959681
2,27,78,0
1,17,69,0.921736
1,15,69,0.980934
2,6,95,0.155014
2,8,77,0.532494
1,14,69,0.929681
1,13,69,1.04878
4,15,91,-1.63561
1,12,69,0.939444
2,26,98,0
4,10,94,-2.17393
1,11,69,0.904518
2,23,82,0
2,15,74,0.0704005
3,30,84,0
1,9,69,1.19721
2,17,77,-0.0416231
2,17,78,-0.075389
2,20,82,-0.469224
2,16,79,-0.151902
1,16,81,0.314057
1,5,69,1.30881
1,4,69,1.24817
2,7,72,0.746238
1,2,69,1.28684
1,1,69,1.1909
1,14,88,0.200077
2,8,90,0.190816
2,6,74,0.736776
2,4,72,0.997699
2,9,77,0.427045
2,6,92,0.266177
1,14,70,0.723715
2,8,76,0.520707
2,2,70,1.10384
1,7,92,0.543028
3,27,81,0
3,25,81,0
3,26,83,0
3,29,89,0
3,22,81,0
3,24,84,0
3,29,91,0
3,22,83,0
3,18,80,-1.00151
3,16,79,-0.949138
3,20,83,-1.20693
3,16,80,-1.10719
3,13,79,-0.386046
3,11,78,-0.325659
3,10,77,-0.23411
4,6,99,-2.48917
4,14,92,-2.0201
3,12,79,-0.591823
3,5,72,0.251234
3,5,73,0.154383
3,6,74,0.0844298
3,9,77,-0.18898
3,25,97,0
3,8,76,-0.0720016
3,2,70,0.846303
3,4,72,0.603647
4,17,94,-2.15186
1,3,82,0.689939
4,28,81,0
4,30,86,0
4,24,84,0
4,21,82,0
4,24,85,0
4,16,82,-1.82325
4,12,79,-1.7165
4,13,80,-1.51572
1,12,78,0.657216
4,15,82,-1.75228
3,1,69,0.929214
4,8,76,-1.38477
4,5,73,-0.990357
4,29,84,0
4,9,77,-1.52904
4,2,70,-0.202446
4,11,79,-1.71884
4,3,71,-0.755634
4,1,69,-0.132425
1,19,68,0.666389
2,32,81,0
2,27,77,0
1,17,68,0.744037
2,27,79,0
1,15,68,0.975766
2,6,94,0.227767
2,8,78,0.459702
1,14,68,0.834563
1,13,68,1.03094
4,15,92,-1.99133
1,12,68,0.984313
2,26,99,0
4,10,95,-1.71367
1,11,68,1.06827
2,23,80,0
2,16,74,0.044109
2,20,78,-0.347133
2,19,77,-0.181745
2,17,75,-0.013595
3,30,85,0
1,9,68,1.10204
2,19,78,-0.242942
2,13,75,0.235475
2,17,79,-0.114242
1,4,68,1.21161
2,6,88,0.242833
1,14,74,0.629712
2,8,72,0.744271
2,4,69,1.09133
2,4,70,1.11946
2,31,82,0
2,9,75,0.514448
1,1,68,1.48271
2,2,69,1.14044
2,6,93,0.218997
1,14,71,0.981012
2,8,75,0.521324
3,31,81,0
3,29,79,0
1,7,95,0.419646
3,27,78,0
1,7,93,0.529374
3,27,80,0
3,25,80,0
3,26,82,0
3,25,82,0
3,29,88,0
3,22,80,0
3,24,83,0
3,29,90,0
3,22,82,0
3,18,79,-0.98036
3,16,78,-0.918681
3,10,76,-0.287126
3,11,77,-0.109426
4,6,98,-2.27998
4,14,93,-2.09467
3,12,78,-0.576286
2,1,68,1.19057
3,2,69,1.00205
4,4,90,-1.15852
3,9,76,-0.116389
3,4,71,0.59912
3,6,73,0.170097
1,3,85,0.714637
4,17,95,-1.96206
4,28,80,0
4,30,83,0
4,30,85,0
4,24,83,0
4,18,80,-1.53735
4,12,77,-1.50233
4,13,79,-1.64102
4,12,78,-1.50669
3,1,68,1.00474
4,8,75,-1.42721
4,5,72,-1.0442
4,3,70,-0.549393
4,29,83,0
4,9,76,-1.34356
4,2,71,-0.483318
4,11,78,-1.51585
4,1,68,0.217434
2,30,77,0
1,19,67,0.668605
2,27,75,0
1,17,67,1.15842
2,24,74,0
2,20,71,-0.038921
1,15,67,0.769304
1,13,67,1.11747
2,1,99,0.096685
2,25,89,0
2,22,76,0
4,15,93,-2.09364
1,12,67,1.16927
4,10,92,-1.97874
1,11,67,1.24209
2,24,81,0
2,20,77,-0.359501
2,17,74,0.0260061
2,19,76,-0.128852
2,10,68,0.685649
2,16,75,0.00189042
2,16,76,-0.00129349
2,16,77,-0.0626911
2,7,69,0.828488
1,4,67,1.38405
1,3,67,1.26972
2,15,80,-0.142887
1,1,67,1.44469
2,2,68,1.15586
2,6,90,0.231318
1,14,72,0.662082
2,8,74,0.616966
2,7,73,0.763121
1,14,90,0.0537743
2,8,88,0.188079
2,6,72,0.870048
3,28,80,0
1,7,94,0.441114
3,27,79,0
3,24,82,0
3,13,77,-0.458975
4,14,94,-2.16458
3,12,77,-0.481704
3,11,76,-0.321721
3,10,75,-0.275584
3,13,78,-0.41379
3,8,74,-0.225554
3,4,70,0.711627
4,4,95,-1.48149
3,9,75,-0.257644
3,5,71,0.288712
3,6,72,0.249392
3,2,68,0.946245
4,30,84,0
4,24,82,0
4,18,79,-1.73585
4,16,77,-1.52178
4,28,96,0
1,3,69,1.17092
4,17,79,-1.64649
3,12,93,-1.171
4,14,78,-1.55989
4,12,76,-1.36745
4,16,80,-1.55079
4,13,78,-1.61087
3,7,87,-0.643412
3,1,67,1.00699
4,8,74,-1.4829
4,5,71,-1.17679
4,3,69,-0.6163
4,26,96,0
4,29,90,0
4,9,75,-1.45378
4,1,67,0.229447
1,19,66,0.915048
1,17,66,0.901471
2,22,95,0
2,25,74,0
2,27,76,0
1,15,66,0.906252
2,22,81,0
2,25,76,0
2,23,74,0
2,22,80,0
2,25,77,0
1,13,66,1.20639
4,15,94,-2.14943
1,12,66,1.13424
2,23,77,0
4,10,93,-2.10262
1,11,66,1.13063
2,23,79,0
2,20,76,-0.321827
2,17,73,0.000498668
2,15,75,0.107984
1,4,66,1.37562
2,15,77,0.0164511
4,28,97,0
4,17,78,-1.46015
1,3,66,1.41028
1,14,91,0.0379806
2,6,73,0.807998
2,8,71,0.698043
2,4,67,1.23729
2,14,77,0.260058
1,2,66,1.28183
2,7,71,0.87872
1,1,66,1.38923
2,2,67,1.19579
2,9,74,0.584316
3,26,73,0
3,26,80,0
3,24,81,0
3,18,78,-0.76064
3,20,81,-1.14607
3,3,69,0.722739
3,17,78,-0.719468
3,16,77,-0.899743
2,2,66,1.28409
3,11,75,-0.243928
4,14,95,-1.67209
3,12,76,-0.378394
3,10,74,-0.177556
3,5,70,0.338252
3,6,71,0.252958
4,4,92,-1.4771
3,9,74,-0.186943
3,2,67,1.05604
3,4,69,0.817015
4,25,79,0
4,24,81,0
4,18,78,-1.4736
4,16,79,-1.64696
4,13,77,-1.55764
3,7,86,-0.648688
3,1,66,1.03946
4,8,73,-1.26585
4,5,70,-1.09995
4,26,97,0
4,29,89,0
4,9,74,-1.48914
3,12,92,-1.07107
4,14,79,-1.73723
4,11,82,-1.7236
4,2,67,0.0480097
4,3,68,-0.343789
4,1,66,0.185789
1,19,65,0.984074
1,17,65,0.779305
2,24,73,0
1,15,65,1.01905
2,1,96,0.261615
2,25,84,0
2,22,73,0
1,13,65,1.25778
4,15,95,-2.09833
1,12,65,1.1671
4,10,90,-1.91643
1,11,65,1.26556
2,17,72,0.139461
2,20,75,-0.290938
3,30,80,0
1,9,65,1.32616
2,13,69,0.502846
2,16,73,0.0511638
2,13,72,0.393547
2,17,76,0.0466791
1,16,85,0.257624
1,5,65,1.38704
1,4,65,1.4641
2,11,72,0.583542
2,15,76,0.15803
1,3,65,1.61058
2,7,70,0.777613
1,1,65,1.6117
2,4,68,1.16578
3,25,77,0
3,26,79,0
3,25,79,0
3,24,80,0
3,3,78,0.40186
3,17,75,-0.630054
3,18,77,-0.891555
3,16,76,-0.803434
3,20,80,-1.12445
2,2,65,1.2885
3,13,76,-0.20463
3,11,74,-0.208416
4,14,88,-1.91561
3,12,75,-0.481535
3,10,73,0.0193712
2,1,65,1.31268
3,5,69,0.322823
3,6,70,0.38756
3,4,68,0.742085
3,8,72,0.0369609
4,4,89,-1.20516
3,9,73,-0.0113372
3,2,66,1.00753
4,30,82,0
4,25,78,0
4,18,77,-1.47895
4,28,98,0
1,3,71,1.2905
4,17,77,-1.53105
4,15,76,-1.34359
4,16,78,-1.43301
4,12,75,-1.46511
4,13,76,-1.38696
3,7,85,-0.449345
3,1,65,1.06497
4,26,98,0
4,29,88,0
4,9,73,-1.2118
4,8,72,-1.06782
4,11,75,-1.47522
4,5,69,-0.969087
4,3,67,-0.324277
4,11,83,-1.68024
4,2,66,-0.0457199
4,1,65,0.198222
1,19,64,0.84262
2,24,69,0
1,9,80,0.681371
1,18,64,1.01212
1,17,64,0.968888
2,24,72,0
1,15,64,1.52292
1,13,64,1.19642
4,15,80,-1.52234
1,12,64,1.14785
2,23,75,0
2,20,72,-0.101532
4,10,91,-1.67469
1,11,64,1.41789
2,16,69,0.329749
2,20,74,-0.219523
3,21,40,0
2,18,72,-0.0389947
3,21,96,0
3,30,81,0
1,9,64,1.17973
2,15,71,0.203193
2,13,71,0.327621
1,3,64,1.45316
2,10,71,0.675895
1,2,64,1.39944
1,14,94,-0.114207
2,8,68,0.838607
2,6,68,0.917979
1,1,64,1.46251
4,20,63,-1.06988
2,5,68,1.05487
1,7,65,1.40153
3,27,76,0
3,3,24,2.44948
3,19,77,-0.722828
1,18,27,2.45788
3,21,79,0
3,16,74,-0.747519
3,3,7,3.60232
3,19,78,-0.749887
3,16,75,-0.841186
3,13,74,-0.315289
3,13,75,-0.258491
2,1,64,1.3494
4,4,94,-1.28546
3,9,72,-0.0619872
3,6,69,0.183286
4,9,32,0.688688
4,26,75,0
4,9,38,0.154214
4,26,77,0
4,30,81,0
4,24,79,0
4,24,80,0
2,5,53,1.57006
4,20,78,-1.45251
4,18,76,-1.41015
4,15,74,-1.37737
3,3,70,0.748066
3,17,67,-0.00438971
4,19,79,-1.78452
2,21,28,0
4,15,77,-1.52045
4,12,74,-1.40749
1,11,95,0.213575
1,8,59,1.49529
4,16,63,-1.08407
4,10,72,-1.06978
4,13,75,-1.46765
3,12,94,-1.10295
4,6,82,-1.53901
4,14,77,-1.47699
3,15,37,0.774823
4,7,70,-0.981459
4,26,99,0
4,29,87,0
4,9,72,-1.07692
4,8,71,-1.23052
4,3,66,-0.270207
4,5,68,-0.8172
4,1,64,0.242869
1,20,63,0.998458
1,18,63,1.24688
1,15,63,1.09251
2,6,37,2.04281
2,8,35,2.20734
1,3,39,2.24323
1,14,63,1.09356
1,13,63,1.29793
2,21,88,0
1,12,63,1.28766
1,9,19,3.03862
3,21,49,0
2,18,71,0.00782683
2,13,66,0.481576
2,15,70,0.218686
1,9,14,3.60011
3,21,46,0
2,18,74,-0.0637199
2,16,72,0.122891
2,14,71,0.35751
2,13,70,0.422379
3,4,67,0.865322
1,4,63,1.49067
2,8,79,0.384372
1,14,67,1.02598
2,6,65,0.974503
1,2,63,1.43895
2,13,74,0.289121
1,4,23,3.45773
2,9,71,0.665903
2,5,67,1.11306
1,7,66,1.44654
3,27,75,0
1,18,28,2.40765
3,21,76,0
1,18,26,2.66637
3,21,78,0
3,3,25,2.46904
3,19,76,-0.665472
4,7,40,0.0184051
3,15,75,-0.551358
4,7,41,0.0835836
3,15,76,-0.610741
2,22,32,0
2,1,63,1.43431
4,4,99,-2.04569
3,9,71,0.0578339
3,6,68,0.338882
3,17,74,-0.673459
3,3,65,0.938205
4,9,33,0.589892
4,26,74,0
4,30,80,0
3,25,78,0
4,13,74,-1.50925
4,12,73,-1.29919
1,11,92,0.126031
1,8,56,1.83545
4,16,58,-0.918584
4,10,71,-1.31212
4,5,67,-0.97359
4,8,70,-1.12127
4,29,78,0
4,9,71,-1.22997
3,12,95,-1.2869
4,6,83,-1.61115
4,14,76,-1.38741
3,15,24,1.59953
4,7,69,-1.11145
4,3,65,-0.324188
4,1,63,0.517217
1,20,62,0.910313
1,18,62,1.10439
2,25,94,0
2,1,30,2.69249
2,22,67,0
2,22,91,0
4,32,43,0
2,25,70,0
1,15,62,1.59213
2,23,71,0
1,13,62,1.51185
2,21,89,0
1,12,62,1.62028
3,32,87,0
1,9,18,3.5621
3,21,50,0
2,18,70,0.0495366
4,4,5,1.76236
4,22,22,0
2,14,66,0.429735
4,4,4,1.88059
4,22,23,0
2,14,67,0.45834
2,20,73,-0.176446
3,4,66,0.904878
1,4,62,1.62443
2,5,54,1.52288
4,20,77,-1.46585
2,8,26,2.63573
2,6,10,3.49316
4,28,37,0
1,14,24,2.64071
1,3,62,1.49015
1,2,62,1.57661
2,13,73,0.236072
2,7,68,0.882468
2,5,66,1.16285
1,14,65,0.853291
2,8,65,0.895548
2,6,67,0.98979
1,7,67,1.19077
3,27,74,0
3,25,76,0
1,18,22,3.05663
3,21,74,0
1,18,29,2.10637
3,21,77,0
3,19,75,-0.75078
3,16,73,-0.715346
4,7,43,0.175459
3,15,74,-0.627254
3,13,73,-0.131346
2,22,35,0
2,1,62,1.53398
3,2,63,1.23099
3,17,77,-0.689165
3,3,64,0.878494
3,6,67,0.430994
4,4,96,-1.53672
3,9,70,0.0911682
4,9,34,0.503947
4,26,73,0
4,30,79,0
4,25,28,0
4,24,77,0
4,25,29,0
4,24,78,0
2,6,13,3.4403
2,8,27,2.61262
1,14,23,2.94929
4,28,58,0
1,3,63,1.50852
2,5,55,1.60022
4,20,76,-1.39406
4,16,73,-1.28173
3,3,71,0.545147
3,17,64,-0.24162
4,19,78,-1.4732
4,15,75,-1.43935
4,13,73,-1.23299
4,12,72,-1.09301
1,11,93,0.145306
1,8,57,1.62629
4,16,57,-0.92732
4,10,70,-1.09383
4,8,69,-1.163
4,5,66,-0.794256
3,12,88,-0.806398
4,14,75,-1.42978
4,29,77,0
4,9,70,-1.08715
3,15,39,0.85697
4,7,68,-0.77977
4,3,64,-0.311543
4,1,62,0.423661
1,20,61,0.978057
3,30,30,0
1,18,61,1.04183
1,14,92,0.0645389
2,6,70,0.785336
2,8,70,0.822237
4,34,45,0
1,6,25,3.15175
4,2,44,1.02594
1,16,61,1.1067
1,15,61,1.08125
2,23,69,0
2,22,90,0
4,32,44,0
2,25,71,0
2,23,70,0
2,1,20,3.1714
2,22,69,0
1,13,61,1.38443
2,21,90,0
1,12,61,1.28584
2,23,73,0
3,32,86,0
1,9,13,3.52235
3,21,51,0
2,18,69,0.0751856
2,17,68,0.302528
2,14,65,0.487307
2,18,85,-0.58723
3,21,35,0
1,9,61,1.49325
2,17,70,0.28378
2,15,69,0.238026
1,9,9,3.58673
3,21,47,0
2,18,73,-0.0843557
3,4,65,0.954447
2,9,97,-0.38905
1,4,61,1.52806
2,7,64,0.997283
1,14,66,1.18539
2,8,64,0.965138
2,6,64,1.06173
1,2,61,1.56134
3,12,46,0.594301
4,6,66,-0.701941
2,3,62,1.30702
2,5,65,1.21158
3,12,47,0.420855
4,6,67,-0.847734
2,3,63,1.31328
1,4,25,3.19956
2,9,69,0.739247
4,2,34,1.44478
1,6,31,2.6003
1,16,63,1.30831
2,10,70,0.692644
1,14,64,1.38996
2,8,66,0.8806
2,6,66,1.00183
3,21,23,0
2,18,33,1.8906
1,9,49,1.84689
3,32,74,0
1,7,68,1.22739
3,27,73,0
3,25,75,0
1,18,24,2.63813
3,21,72,0
3,16,69,-0.193279
3,16,72,-0.688825
3,13,72,-0.116186
2,22,34,0
2,1,61,1.55345
3,2,62,1.21436
3,6,66,0.520764
4,30,76,0
4,9,35,0.569602
4,26,72,0
4,30,78,0
2,6,15,3.26252
1,14,21,2.79491
2,8,29,2.29207
4,28,56,0
1,3,61,1.63854
2,5,57,1.48262
4,20,74,-1.44684
3,3,89,0.207531
3,17,66,-0.279141
4,19,76,-1.33112
3,3,88,0.198623
3,17,69,-0.382384
4,19,77,-1.48628
3,12,91,-0.964724
4,14,72,-1.19528
4,13,72,-1.06214
1,11,90,0.34095
1,8,62,1.31652
4,10,69,-1.19889
4,8,68,-1.06165
3,12,89,-0.901618
4,14,74,-1.51394
4,29,76,0
4,9,69,-1.20097
2,16,44,1.24428
3,22,36,0
4,3,63,-0.338347
3,15,34,0.948395
4,7,67,-0.964087
4,5,65,-0.630858
4,1,61,0.480946
1,20,60,0.906586
1,18,60,1.12658
2,22,89,0
2,25,68,0
1,14,93,0.000887778
2,6,71,0.900135
2,8,69,0.780804
1,6,30,2.67446
4,2,45,0.989552
1,16,60,1.25141
1,15,60,1.07398
1,13,60,1.38183
2,22,93,0
2,25,72,0
2,21,91,0
1,12,60,1.48166
2,26,75,0
1,8,24,2.87595
1,11,60,1.40407
2,18,84,-0.470054
3,21,28,0
1,9,60,1.49036
2,13,67,0.532666
3,4,64,0.925211
2,9,96,-0.276795
1,4,60,1.52816
2,5,56,1.47893
4,20,75,-1.45929
2,8,28,2.49094
2,6,12,3.27354
1,14,22,2.62177
4,28,59,0
1,3,60,1.48586
2,15,72,0.172562
1,2,60,1.61079
2,15,73,0.120379
1,4,24,3.32401
2,9,68,0.821798
4,22,25,0
2,14,73,0.286251
2,5,64,1.10489
2,10,69,0.727408
4,2,35,1.44382
1,6,28,2.84526
1,16,62,1.16779
1,14,95,-0.131188
2,6,69,0.82862
2,8,67,0.760718
1,7,69,1.25227
3,27,72,0
3,25,72,0
3,25,74,0
3,3,5,3.8035
3,19,72,-0.559817
1,18,23,2.64546
3,21,75,0
3,16,71,-0.643472
4,7,53,-0.259582
3,15,72,-0.560762
3,13,71,-0.0738026
3,23,93,0
3,1,61,1.2822
3,7,65,0.487783
4,7,42,0.113354
3,15,73,-0.551034
2,22,45,0
2,1,60,1.56667
3,23,92,0
3,1,62,1.22642
3,7,66,0.278103
3,2,61,1.18091
4,4,98,-1.63254
3,9,68,0.210203
3,4,63,1.01787
4,30,75,0
4,9,44,-0.530207
4,26,71,0
4,30,77,0
4,24,75,0
4,25,31,0
4,24,76,0
4,13,71,-1.25157
4,12,70,-1.17672
4,15,73,-1.28367
1,11,91,0.246784
1,8,63,1.36982
4,16,59,-1.00694
4,10,68,-1.12714
3,12,90,-0.869016
4,14,73,-1.25188
4,5,64,-0.796086
3,15,33,1.00982
4,7,66,-0.92994
4,29,75,0
4,9,68,-1.07715
4,1,60,0.41129
4,23,92,0
1,19,35,1.99393
3,26,53,0
2,29,68,0
1,19,34,2.23066
4,23,67,0
3,26,52,0
2,29,69,0
1,18,59,1.08013
2,4,65,1.33216
1,6,19,2.98046
4,2,38,1.02799
1,16,59,1.29003
1,15,59,1.11525
1,13,59,1.58191
2,21,84,0
1,12,59,1.694
2,26,76,0
1,8,31,2.78111
1,11,59,1.45214
2,23,72,0
2,16,65,0.538046
3,21,53,0
1,9,23,2.94039
2,18,67,0.114756
3,32,85,0
1,9,12,3.38325
3,21,44,0
2,18,68,0.379556
2,9,99,-0.477427
1,4,59,1.66936
1,2,59,1.61645
1,4,26,3.03884
2,9,66,0.868123
3,25,73,0
3,16,67,-0.255726
4,2,62,0.413569
3,18,70,-0.499856
1,18,25,2.56172
3,21,73,0
3,16,70,-0.248936
3,3,4,3.52368
3,19,73,-0.557647
2,16,70,0.331764
3,13,70,-0.205672
2,22,36,0
2,1,59,1.60372
3,9,67,0.189942
3,2,60,1.30737
3,4,62,0.97208
3,17,38,0.962843
3,3,61,1.1147
3,6,64,0.464571
4,9,45,-0.496566
4,26,70,0
4,24,74,0
4,13,69,-1.22965
3,3,90,0.238521
3,19,19,1.61898
3,17,71,-0.627849
4,19,75,-1.46591
1,11,88,0.60381
1,8,60,1.60028
4,10,67,-1.25176
4,13,70,-1.09084
1,12,72,0.970692
4,15,72,-1.12571
3,15,36,0.960945
4,7,65,-0.78503
4,29,82,0
4,9,67,-1.20802
4,1,59,0.537885
3,30,31,0
1,18,58,0.958833
2,4,66,1.23828
1,6,16,3.67352
4,2,39,1.08986
1,16,58,1.4583
4,32,32,0
2,25,67,0
1,15,58,1.26305
2,23,66,0
3,9,40,1.01552
4,4,62,-0.417902
2,6,40,2.23427
2,8,56,1.29042
1,3,32,2.89759
1,14,58,1.47484
2,23,67,0
1,13,58,1.57845
2,21,85,0
1,12,58,1.48753
2,1,27,2.96887
2,22,68,0
2,18,94,-0.757654
3,21,26,0
1,9,58,1.55458
2,15,64,0.363328
1,7,58,1.54802
2,9,98,-0.524946
1,4,58,1.76627
2,5,58,1.39404
4,20,73,-1.20069
2,6,14,3.22672
1,14,20,2.8624
2,8,30,2.2905
4,28,57,0
1,3,58,1.65854
4,22,29,0
2,14,69,0.31565
1,2,58,1.60958
1,4,29,2.86027
2,9,65,0.87669
3,16,26,1.49663
2,4,60,1.56962
4,26,49,0
2,10,67,0.714062
2,3,60,1.36741
2,16,68,0.302631
3,13,68,-0.190914
2,16,71,0.146316
3,13,69,-0.223181
3,1,43,2.10906
3,7,63,0.423477
4,7,36,0.572192
3,15,71,-0.400802
2,22,39,0
2,1,58,1.66287
1,11,62,1.32704
1,8,26,2.67523
2,26,73,0
3,17,89,-1.13867
3,3,60,0.98745
3,23,90,0
3,1,60,1.18654
3,7,64,0.417349
3,2,59,1.30966
3,4,61,0.969064
3,14,24,1.70775
3,6,63,0.641249
4,9,46,-0.526223
4,26,69,0
3,22,26,0
2,16,42,1.36934
4,3,61,-0.0435322
4,14,34,0.503947
4,27,73,0
4,18,70,-1.01796
2,8,31,2.34833
1,14,19,3.09106
2,6,49,1.62871
4,28,62,0
1,3,59,1.63275
2,5,59,1.345
4,20,72,-1.12367
3,3,91,0.167373
3,17,68,-0.225836
4,19,74,-1.47074
1,11,89,0.461018
1,8,61,1.36803
4,10,66,-0.983826
4,12,68,-1.04976
3,12,84,-0.696656
4,14,71,-1.30177
3,15,35,0.890043
4,7,64,-0.817956
4,5,62,-0.838267
4,29,81,0
4,9,66,-1.25482
4,14,61,-0.914088
4,27,74,0
3,22,25,0
2,16,43,1.23918
4,3,60,-0.208591
2,30,46,0
4,1,58,0.438214
1,18,57,1.16297
4,32,45,0
2,25,64,0
4,2,32,1.22314
1,6,29,2.78122
1,16,57,1.26536
2,25,66,0
1,15,57,1.11117
3,9,43,0.744721
4,4,63,-0.17775
1,3,33,2.67882
2,8,57,1.16816
2,6,43,2.05045
1,14,57,1.47115
2,25,92,0
2,1,24,3.08441
2,22,65,0
1,13,57,1.4821
2,25,95,0
2,1,29,2.89434
2,22,66,0
2,21,86,0
1,12,57,1.39226
1,9,17,3.26179
3,21,55,0
2,18,65,0.214798
2,1,26,2.91384
2,22,71,0
1,7,57,1.55988
2,15,65,0.55805
2,15,66,0.349372
1,4,57,1.59329
2,15,68,0.24825
2,6,46,1.81988
1,14,52,1.51716
2,8,62,0.998981
1,2,57,1.65269
2,10,65,0.7982
2,13,68,0.488857
2,3,58,1.44525
2,3,59,1.43613
4,26,48,0
2,10,66,0.712995
3,25,71,0
1,18,20,2.79019
3,21,68,0
1,18,21,2.77863
3,21,69,0
1,9,97,0.439941
1,18,19,2.64994
3,21,71,0
4,2,59,0.36175
3,18,69,-0.567957
3,16,68,-0.206738
4,7,39,0.234067
3,15,70,-0.363661
2,22,38,0
2,1,57,1.66818
3,2,58,1.35808
3,14,25,1.64386
3,6,62,0.697126
4,4,97,-1.57738
3,9,65,0.180488
3,17,36,1.10731
3,3,59,1.08395
3,4,60,1.15803
4,9,47,-0.217699
4,26,68,0
4,30,74,0
4,24,72,0
4,24,73,0
3,3,92,0.147583
4,19,73,-1.2536
4,29,80,0
4,9,65,-1.05688
3,15,94,-1.65675
4,7,63,-0.79968
4,11,11,1.41105
4,2,58,0.427393
4,5,61,-0.65604
3,12,85,-0.824722
4,14,70,-1.13788
4,2,69,-0.0962624
4,11,72,-1.09346
3,22,32,0
2,16,32,2.00906
4,3,59,-0.184158
4,1,57,0.667804
1,18,56,1.47514
2,4,64,1.40161
4,2,33,1.61783
1,6,18,3.72311
1,16,56,1.53996
2,1,17,3.46311
2,22,62,0
2,23,63,0
1,15,56,1.29656
3,9,42,0.943809
4,4,60,-0.319557
2,8,58,2.09244
2,6,42,2.10207
1,14,56,1.334
1,13,56,1.66312
2,21,87,0
4,15,56,-0.79594
1,12,56,1.62654
2,22,88,0
4,32,42,0
2,25,69,0
1,9,16,3.33655
3,21,48,0
2,18,64,0.273829
2,17,63,0.427734
1,7,56,1.8241
2,14,64,0.637405
2,11,61,1.12925
2,13,63,0.819884
1,4,56,1.78302
2,5,60,1.30473
4,20,71,-1.19005
2,8,16,3.32414
1,14,18,3.53716
2,6,48,1.67579
4,28,63,0
1,3,56,1.70291
1,2,56,1.71516
2,10,64,0.909473
3,12,49,0.386856
4,6,65,-0.693698
2,3,57,1.45531
2,29,78,0
1,19,29,2.56706
4,23,74,0
3,26,63,0
3,25,70,0
3,1,99,-0.0734404
3,24,71,0
4,2,61,0.107003
3,18,67,-0.592065
4,7,38,0.070868
3,15,69,-0.380481
3,13,67,-0.157386
2,22,33,0
2,1,56,1.69059
3,1,42,2.23869
3,7,62,0.593607
3,8,63,0.344291
3,9,64,0.223509
3,14,26,1.78689
3,6,61,0.701013
3,17,39,1.02534
3,3,58,1.07989
3,4,59,1.07385
3,2,57,1.37322
4,30,67,0
4,9,40,-0.0058762
4,26,67,0
4,30,73,0
1,2,17,3.53097
4,21,69,0
2,8,17,3.01612
1,14,17,3.02268
2,6,51,1.55819
4,28,60,0
1,3,57,1.73877
2,5,61,1.25936
4,20,70,-1.11729
2,30,74,0
3,3,93,0.0609417
3,17,70,-0.362815
4,19,72,-1.09191
4,6,96,-1.92893
3,12,80,-0.629528
4,14,67,-1.16708
4,12,66,-1.112
2,26,96,0
1,11,71,1.02361
4,10,64,-0.961749
3,15,93,-1.53927
4,7,62,-0.634966
3,12,86,-0.742596
4,14,69,-1.17921
4,29,79,0
4,9,64,-1.00621
4,5,60,-0.435361
2,8,37,2.08157
2,6,39,2.30016
1,3,37,2.4743
1,14,61,1.11623
3,9,47,0.8754
4,4,59,-0.233085
3,18,71,-0.728279
4,2,57,0.380604
4,2,68,0.203832
4,11,73,-1.23244
3,22,39,0
2,16,33,1.97633
4,3,58,-0.208496
4,1,56,0.479167
4,23,95,0
3,26,48,0
1,19,46,1.47366
2,29,65,0
1,18,55,1.39715
4,23,94,0
1,19,33,2.56552
3,26,51,0
2,29,66,0
2,1,19,3.2138
2,22,60,0
4,23,93,0
1,19,32,2.25586
3,26,50,0
2,29,67,0
4,34,39,0
4,2,42,0.902155
1,16,55,1.46234
1,15,55,1.41574
3,9,21,2.07968
4,4,61,-0.255789
2,8,59,1.10523
2,6,45,1.86673
1,14,55,1.44136
2,23,64,0
1,13,55,1.49531
2,21,64,0
1,12,55,1.66754
2,20,65,0.232326
2,13,58,0.893824
3,21,21,0
2,18,35,1.66331
1,9,55,1.64922
2,13,60,0.797015
1,7,55,1.58354
3,21,54,0
1,9,22,2.98491
2,18,66,0.174402
2,13,61,0.774208
2,20,56,0.656197
1,5,55,1.70746
1,4,55,1.72345
2,13,64,0.69998
2,15,67,0.324566
2,13,65,0.603601
2,17,25,2.14616
4,33,79,0
2,29,79,0
