Down,Distance,Yardline,EP
3,8,60,0.759566
3,1,40,3.04968
3,7,60,0.981637
2,16,66,0.684162
3,13,66,-0.027066
4,7,33,1.57154
3,15,68,-0.0626934
2,22,24,0
2,1,55,2.30359
3,1,41,3.03634
3,7,61,0.771991
3,4,58,1.61553
3,8,62,0.563957
3,2,56,1.93754
4,4,75,-0.589628
3,9,63,0.497341
3,14,27,2.46934
3,6,60,0.728207
3,17,34,2.04266
3,3,57,1.54459
2,1,93,0.711744
2,25,31,0
4,32,68,0
4,9,42,0.0482708
4,26,65,0
4,9,41,0.27149
4,26,66,0
4,30,72,0
3,22,27,0
2,16,45,1.86022
4,3,62,-0.0698238
1,20,69,1.04226
4,14,35,1.53126
4,27,72,0
1,4,64,2.08619
4,25,26,0
4,24,71,0
3,3,81,0.488479
3,19,20,2.83705
4,19,68,-1.19767
4,16,68,-1.1464
4,1,99,-0.364628
2,30,73,0
3,3,94,0.305693
3,19,23,2.61037
4,19,71,-1.36791
4,22,43,0
2,14,63,0.865478
4,10,63,-1.06351
4,8,63,-0.776981
3,7,91,-0.696735
3,23,71,0
3,1,55,1.97081
3,12,87,-0.863852
4,14,68,-1.16086
4,5,59,-0.262425
3,15,80,-0.739992
4,7,61,-0.715737
2,8,36,2.86662
2,6,36,2.8881
1,3,36,3.5569
1,14,62,1.7751
3,9,44,1.16911
4,4,58,-0.0211416
4,9,63,-1.08855
2,16,46,1.70193
3,22,38,0
4,3,57,-0.060377
3,18,68,-0.526488
4,2,56,0.702132
4,1,55,0.811195
2,28,63,0
4,23,88,0
1,19,47,2.22283
3,26,49,0
2,29,64,0
1,18,54,1.86047
1,8,76,1.27013
2,14,19,3.57475
4,10,19,2.70497
4,22,71,0
2,26,63,0
4,2,43,1.33364
1,16,54,1.84691
1,15,54,2.18738
1,13,54,2.1486
2,1,18,4.77455
2,22,63,0
1,12,54,1.9328
1,9,90,0.605986
1,18,70,0.975483
2,18,62,0.544302
2,17,61,0.876398
3,21,22,0
2,18,34,2.65383
1,9,54,2.4506
1,9,91,0.86382
1,18,73,1.05663
3,32,32,0
2,18,63,0.498986
2,11,57,1.69794
2,11,58,1.59401
3,25,98,0
3,8,67,0.372458
2,20,59,0.652411
1,5,54,2.23226
1,4,54,2.30212
4,3,24,2.14914
3,22,69,0
2,12,76,0.431364
2,7,57,1.7805
2,5,62,1.71992
4,20,69,-1.27962
2,8,18,4.54007
1,14,16,4.21118
2,6,50,2.21905
4,28,61,0
1,3,54,2.30136
2,11,62,1.38733
2,11,63,1.3159
2,17,26,3.14617
4,33,78,0
3,12,48,0.868213
4,6,64,-0.851903
2,3,56,2.1386
2,6,47,2.41142
1,14,53,2.36516
2,8,61,1.51327
1,19,27,3.33573
4,23,68,0
3,26,61,0
3,25,68,0
4,2,63,0.673894
3,18,65,-0.301673
3,16,65,0.116118
2,19,72,0.140323
3,14,63,0.0982446
4,7,32,1.7141
3,15,67,-0.135897
2,16,67,0.585087
3,13,65,0.137679
3,1,23,3.61477
3,7,59,1.06226
3,10,62,0.454599
2,22,27,0
2,1,54,2.50871
3,14,28,2.54855
3,6,59,0.989914
3,8,61,0.736398
3,17,37,1.78218
3,3,56,1.68469
3,2,55,2.042
4,4,72,-0.407192
3,9,62,0.547703
3,4,57,1.63037
4,30,71,0
4,24,70,0
2,8,19,3.90951
4,28,50,0
2,6,53,2.05342
1,14,47,2.57205
1,3,55,2.32483
2,5,63,1.72861
4,20,68,-1.18756
4,1,96,-0.426015
2,30,72,0
3,3,95,0.140468
3,19,22,2.58253
4,19,70,-1.07647
4,22,42,0
2,14,62,0.917163
4,10,62,-1.02002
4,8,62,-0.832315
3,7,90,-0.81672
3,23,68,0
3,1,54,1.9751
4,9,62,-1.03722
2,8,39,2.76778
1,3,35,3.37531
2,6,41,3.03303
1,14,59,1.80999
3,9,41,1.54446
4,4,57,0.146294
3,15,95,-1.7132
4,7,60,-0.746624
4,8,61,-0.85823
3,18,73,-0.705647
1,5,98,0.476555
1,6,96,0.669637
4,2,55,0.831204
2,16,47,1.71558
3,22,37,0
4,3,56,0.0880476
4,1,54,0.992865
2,21,55,0
1,18,53,1.77525
1,6,97,0.666003
1,5,97,0.640755
4,2,52,1.05305
1,16,53,2.12019
1,15,53,2.1273
1,13,53,2.11843
2,21,66,0
1,12,53,2.31147
1,16,98,-0.171649
1,5,10,5.08688
2,20,63,0.431297
1,19,39,3.18872
4,23,64,0
3,26,57,0
2,29,72,0
2,18,93,-0.712467
3,21,27,0
1,9,53,2.43995
2,15,62,0.794657
3,25,99,0
3,8,66,0.437954
1,16,97,-0.0669366
2,20,58,0.751155
1,5,53,2.36029
1,4,53,2.57051
2,11,60,1.46052
1,2,53,2.48132
4,3,25,2.03134
3,22,70,0
2,12,75,0.407053
2,7,58,1.77019
4,3,26,2.09398
3,22,71,0
2,12,74,0.555344
2,7,59,1.62384
3,31,66,0
4,2,60,0.59453
3,18,64,-0.323617
3,16,64,-0.000747943
4,7,35,1.53126
3,15,66,-0.0310215
3,10,61,0.462405
3,12,63,0.234861
2,16,64,0.797039
3,13,64,0.297744
2,22,26,0
2,1,53,2.3483
4,4,85,-1.19124
3,9,61,0.685652
3,14,29,2.45116
3,6,58,1.11878
3,2,54,2.0446
3,4,56,1.78981
4,9,43,-0.216005
4,26,64,0
4,30,70,0
4,24,68,0
4,24,69,0
1,2,23,4.04175
4,21,67,0
2,30,71,0
3,3,80,0.578873
3,19,21,2.64008
4,19,69,-1.25326
4,12,63,-1.02806
4,13,64,-1.05999
2,14,57,1.0727
4,22,41,0
4,10,61,-0.878853
4,5,57,-0.334899
4,6,97,-2.54687
3,12,81,-0.609054
4,14,66,-1.14994
4,8,60,-0.879792
4,11,68,-1.13214
3,22,44,0
2,16,36,2.69125
4,3,55,0.0533449
2,8,38,2.69702
2,6,38,2.78829
1,3,34,3.44877
1,14,60,1.77645
3,9,46,1.12298
4,4,56,0.131173
1,6,99,0.299502
1,5,99,0.577483
4,2,54,0.897879
4,9,61,-0.824225
3,15,90,-1.5076
4,7,59,-0.254995
4,1,53,1.05394
1,18,52,2.15234
3,10,63,0.24032
1,8,79,1.39313
2,14,16,3.95931
4,10,20,2.53596
1,11,11,4.39578
4,22,64,0
2,26,60,0
2,23,57,0
4,15,97,-2.93853
2,21,56,0
2,25,60,0
1,5,96,0.680297
4,2,53,0.96372
1,16,52,2.31873
1,15,52,2.19109
1,13,52,2.20538
2,21,67,0
1,12,52,2.38327
2,25,93,0
2,1,31,3.71104
2,22,64,0
2,23,65,0
2,17,59,0.909772
4,15,96,-2.68064
2,21,63,0
2,18,92,-0.608796
1,9,52,2.57281
1,9,85,0.919615
1,18,71,1.30051
3,32,46,0
2,18,61,0.542602
2,15,59,0.87523
2,15,60,0.834688
3,8,65,0.458106
1,16,96,0.0978398
2,20,61,0.617902
1,5,52,2.55752
1,4,52,2.70672
2,11,59,1.48031
4,20,67,-1.3005
2,8,20,3.72172
2,6,52,2.01507
4,28,51,0
1,14,46,2.62293
1,3,52,2.55406
2,13,62,0.95111
4,3,31,1.72953
3,22,68,0
2,12,77,0.454306
2,7,56,1.82021
1,2,52,2.57983
2,2,57,2.09634
4,19,62,-1.0093
3,19,62,-0.208609
3,19,88,-1.37705
3,3,21,4.00711
3,17,62,0.114507
2,4,25,4.23075
3,16,63,0.0561063
4,6,77,-1.59011
3,12,61,0.276725
4,7,34,1.43336
3,15,65,0.0230553
3,13,63,0.0301586
3,12,62,0.146437
3,10,60,0.506492
2,22,37,0
2,1,52,2.44751
3,14,30,2.2921
3,6,57,0.97886
3,8,59,0.67142
3,4,55,1.77963
3,2,53,2.10319
4,30,69,0
4,14,85,-2.09666
3,12,70,-0.0668622
3,14,55,0.291916
2,19,64,0.57662
2,14,43,2.11627
4,22,63,0
4,25,25,0
4,24,66,0
1,2,21,4.18664
4,21,65,0
1,2,16,4.9158
4,21,66,0
2,8,21,3.57221
2,6,55,1.91839
4,28,48,0
1,14,45,2.29462
1,3,53,2.6976
4,20,66,-1.13861
3,3,83,0.358532
3,19,26,2.47478
4,19,66,-1.18936
1,12,33,3.05918
4,15,63,-1.12865
4,13,63,-1.04875
2,14,56,1.06434
4,22,40,0
4,10,60,-0.865646
3,12,82,-0.816479
4,14,65,-0.947101
4,5,56,-0.24862
3,15,89,-1.49171
4,7,58,-0.696103
4,9,60,-0.869841
4,11,69,-1.26246
3,22,35,0
2,16,37,2.47804
4,3,54,0.0293887
3,18,75,-0.797893
4,1,52,1.18692
4,16,70,-1.21603
2,28,59,0
1,18,51,2.22943
4,34,43,0
1,6,27,3.78867
4,2,46,1.3154
1,16,51,1.63958
4,32,60,0
2,22,74,0
1,15,51,2.22662
2,23,60,0
1,13,51,2.26067
2,21,92,0
1,12,51,2.13912
2,1,12,4.57865
2,22,61,0
1,8,23,4.03144
1,11,51,2.31397
2,17,58,0.959555
2,21,62,0
1,9,95,0.736066
1,18,77,0.553334
3,32,36,0
2,18,59,0.732949
2,18,39,2.3489
1,9,51,2.49208
2,17,60,0.968605
2,11,54,1.84225
2,17,62,0.886218
1,4,51,2.62707
4,3,21,2.59543
3,22,66,0
2,12,87,-0.140793
2,7,54,1.98051
1,2,51,2.48456
3,19,90,-1.43322
3,3,19,3.77866
3,17,60,0.0993593
2,4,29,3.27336
3,16,59,0.211034
2,4,26,4.10788
3,16,60,0.25342
2,2,56,2.10191
4,19,63,-1.10221
3,19,63,-0.327006
3,19,85,-1.17074
3,3,16,3.98995
3,17,61,-0.00432348
2,4,27,4.16245
3,16,61,0.053291
2,4,24,4.20271
3,16,62,-0.00969257
3,19,91,-1.34522
3,3,18,4.10047
3,17,63,-0.0102756
4,7,95,-2.10898
3,15,62,0.19883
4,7,92,-2.35662
3,15,63,-0.0830367
4,6,76,-1.37619
3,12,60,0.427635
3,8,56,1.0338
3,13,62,0.0671451
4,7,45,0.0543108
3,15,64,-0.15952
3,8,57,0.829832
4,4,76,-0.710748
3,9,58,0.790722
2,22,28,0
2,1,51,2.56233
3,8,58,0.934041
4,4,79,-0.90571
3,9,59,0.536158
3,2,52,2.09383
3,4,54,1.73519
3,14,31,2.40227
3,6,56,1.12784
4,26,61,0
4,30,66,0
4,30,68,0
4,25,27,0
4,24,64,0
4,24,65,0
4,25,30,0
4,24,67,0
2,8,23,3.50715
2,6,57,1.81687
4,28,54,0
1,14,43,2.83027
1,3,51,2.93354
4,20,64,-1.02753
2,30,66,0
3,3,85,0.369049
3,19,24,2.70752
4,19,64,-1.0691
2,30,69,0
3,3,82,0.374072
3,19,27,2.5355
4,19,67,-1.2531
4,12,60,-0.830519
3,13,61,0.227821
2,21,31,0
4,15,64,-1.05311
3,7,89,-0.705359
3,23,69,0
3,1,53,2.01592
4,8,57,-0.636853
3,7,76,0.156322
3,1,56,1.81743
3,23,86,0
4,12,61,-0.9013
3,22,33,0
2,16,35,2.69146
4,3,52,0.318903
4,8,59,-0.909729
3,7,71,0.270895
3,23,67,0
3,1,51,2.09109
3,12,83,-0.726607
4,14,64,-1.00449
3,15,92,-1.62264
4,7,57,-0.260865
4,9,59,-1.00232
4,11,74,-1.62882
3,22,34,0
2,16,34,2.59768
4,3,53,0.179808
3,18,72,-0.561311
4,1,51,1.03158
1,20,50,1.99155
1,18,50,2.12278
4,16,69,-1.13076
2,28,60,0
2,21,54,0
4,34,44,0
1,6,24,4.14006
4,2,47,1.38596
1,16,50,2.12663
1,15,50,2.35593
3,9,16,3.53528
4,4,54,0.204779
2,6,80,0.840612
2,8,48,2.24972
1,14,50,2.35128
1,13,50,2.39102
2,21,93,0
1,12,50,2.26297
1,8,22,4.04321
1,11,50,2.33577
1,9,89,0.905996
1,18,75,1.23694
2,18,57,0.64423
2,21,60,0
2,17,57,0.875376
2,15,56,0.852123
1,5,9,5.53739
2,20,62,0.484807
2,15,58,0.875564
4,25,61,0
1,5,92,0.85013
1,16,88,0.649647
1,6,50,2.56408
1,5,50,2.77711
1,5,60,2.18484
2,12,57,1.35812
1,4,50,2.58592
2,15,61,0.748596
4,20,65,-1.05703
2,8,22,3.56491
2,6,54,2.00365
4,28,49,0
1,14,44,2.58311
1,3,50,2.62787
1,2,50,2.54498
2,15,63,0.693804
4,33,75,0
3,31,63,0
3,31,64,0
4,15,30,1.59282
2,21,77,0
1,20,54,1.42034
3,30,63,0
2,29,77,0
1,19,26,3.76912
4,23,75,0
3,26,60,0
3,22,63,0
3,19,87,-1.33471
3,3,30,2.97118
3,17,59,0.108945
2,4,28,3.21995
3,16,58,0.195827
4,7,94,-2.31373
3,15,61,0.0490338
3,8,55,1.05284
2,21,24,0
4,15,65,-1.0254
3,13,60,0.287745
3,1,35,3.13806
3,23,83,0
3,7,55,1.08252
2,19,73,-0.0338716
3,14,62,0.227685
4,4,73,-0.756486
3,9,57,0.697781
2,22,31,0
2,1,50,2.66995
3,14,32,2.39692
3,6,55,1.17802
3,2,51,2.2466
3,4,53,1.87412
4,26,60,0
2,29,97,0
4,23,63,0
1,2,22,4.38275
4,21,64,0
1,12,35,3.05047
4,15,61,-0.923826
4,17,63,-1.08156
4,12,58,-0.86416
3,7,88,-0.715852
3,23,66,0
3,1,52,2.08814
4,8,56,-0.782185
4,11,64,-1.04923
3,22,40,0
2,16,56,0.989787
4,3,51,0.642987
4,8,58,-0.614992
3,7,70,0.489558
3,23,64,0
3,1,50,2.26341
3,9,29,2.52151
4,4,53,0.241051
4,27,76,0
4,14,63,-1.08005
4,9,58,-0.919852
3,15,91,-1.55187
4,7,56,-0.580583
4,2,51,0.937891
2,14,59,0.999961
4,22,47,0
4,10,59,-0.998473
4,1,50,1.43513
1,18,49,2.05068
4,2,40,1.83721
1,16,49,2.3739
2,23,56,0
2,25,85,0
2,22,72,0
1,15,49,2.05869
3,9,19,3.23257
4,4,55,0.272015
2,6,83,0.758557
2,8,49,2.30284
1,14,49,2.54304
2,1,16,4.80448
2,22,57,0
1,13,49,2.18431
2,21,94,0
4,15,15,2.85292
1,12,49,2.43777
1,8,21,4.08042
1,11,49,2.56266
2,23,62,0
2,17,56,1.00916
1,16,99,-0.648626
1,5,11,4.88313
2,20,60,0.613032
2,11,52,1.87775
1,9,84,0.873441
1,18,68,1.03655
3,32,45,0
2,18,60,0.726162
4,24,99,0
4,25,62,0
1,5,81,1.25204
1,16,69,1.30795
1,6,49,2.66091
1,5,49,2.61181
2,12,82,0.14345
2,7,51,2.18118
1,4,49,2.64301
2,23,68,0
2,6,59,1.64787
2,8,41,2.56874
1,14,41,2.74154
4,28,52,0
1,3,49,2.50431
1,5,61,1.81914
2,12,58,1.26317
2,13,59,1.15424
1,2,49,2.84187
4,3,22,2.3946
3,22,67,0
2,12,86,-0.0318118
2,7,55,1.93442
1,18,87,0.597707
2,18,45,1.63654
1,9,37,3.07616
3,32,62,0
3,31,62,0
1,20,49,2.23227
3,30,62,0
1,19,24,3.49241
4,23,69,0
3,26,58,0
2,29,74,0
1,19,25,3.44036
4,23,70,0
3,26,59,0
3,3,14,3.94876
3,19,71,-0.498818
3,24,59,0
2,16,54,1.13459
3,22,62,0
2,2,60,2.00078
4,19,35,1.53126
3,19,59,-0.147118
2,4,31,3.03392
3,16,57,0.346447
3,19,84,-1.05647
3,3,17,3.90754
3,17,58,0.122751
4,7,89,-2.1469
3,15,60,0.18916
3,8,54,0.933792
2,21,25,0
4,15,66,-0.962562
3,13,59,0.172245
4,4,78,-0.837685
3,9,56,0.718684
1,8,73,1.51319
2,14,22,3.30971
1,11,13,4.26077
4,10,22,2.3946
4,22,66,0
2,26,58,0
3,10,57,0.541202
3,1,34,3.3254
3,23,80,0
3,7,54,1.26042
2,19,74,-0.0140056
3,14,61,0.240177
2,22,30,0
2,1,49,2.71424
3,14,33,2.34171
3,6,54,1.32748
3,4,52,1.91404
3,2,50,2.21175
4,24,57,0
2,29,98,0
2,28,70,0
4,23,62,0
2,21,83,0
1,12,36,3.21309
4,15,60,-0.908391
3,7,72,0.218685
3,1,36,3.09027
3,23,82,0
2,3,75,1.36283
4,12,57,-0.914338
4,17,62,-1.0307
3,21,95,0
2,18,25,3.20873
3,30,72,0
4,8,55,-0.57047
4,11,65,-1.06715
3,22,47,0
2,16,57,1.09345
4,3,50,0.438627
3,15,86,-1.33633
4,7,55,-0.551946
2,14,58,0.961288
4,22,46,0
4,10,58,-0.889869
4,9,57,-0.909552
3,18,66,-0.452171
4,2,50,1.06789
4,27,77,0
4,14,62,-1.03275
4,1,49,1.53006
3,30,61,0
1,20,48,1.96372
2,27,56,0
1,18,48,2.18385
3,27,28,0
3,10,59,0.617991
1,8,75,1.46695
2,14,20,3.5759
4,10,24,2.14914
4,22,76,0
1,11,15,4.82465
2,26,56,0
2,23,53,0
3,11,63,0.326075
3,14,76,-0.410444
2,19,59,0.827181
2,24,55,0
1,6,26,3.6573
4,2,41,1.50089
1,16,48,2.33627
2,23,55,0
1,15,48,2.43165
3,9,18,3.68587
4,4,52,0.451754
2,6,82,0.716076
2,8,50,2.25335
1,14,48,2.56923
1,13,48,2.47639
2,22,23,0
2,1,42,3.146
2,32,67,0
2,21,95,0
1,12,48,2.40474
2,1,22,4.16221
2,22,59,0
2,21,59,0
1,9,88,0.849479
1,18,72,0.995916
2,18,56,0.843298
2,17,55,1.08295
2,23,61,0
2,18,32,2.84067
1,9,48,2.39526
2,21,61,0
4,25,63,0
1,16,90,0.352565
1,5,82,1.24004
1,6,48,2.74177
2,11,53,1.69241
2,20,57,0.643858
1,5,48,2.54287
1,4,48,2.8564
1,5,51,2.52798
2,12,56,1.44677
2,11,55,1.70585
2,8,40,2.633
2,6,56,1.73456
1,14,42,2.66132
4,28,55,0
1,3,48,2.90209
1,3,83,1.2403
4,28,86,0
4,17,65,-1.11599
3,18,26,2.6011
2,11,56,1.78442
1,2,48,2.84025
4,3,20,2.53596
3,22,65,0
2,12,72,0.781684
2,7,53,2.04838
1,18,84,0.38559
1,9,36,3.15888
2,18,44,2.01368
3,32,61,0
3,19,68,-0.432582
3,24,58,0
3,17,23,2.68017
3,3,10,4.36884
3,19,67,-0.406763
3,24,63,0
2,16,55,1.09757
3,22,61,0
4,14,84,-1.95847
3,12,71,-0.422842
3,14,52,0.576651
2,19,67,0.453724
2,14,42,2.21082
4,22,62,0
1,9,28,3.82526
3,21,60,0
3,19,86,-1.19687
3,3,31,2.94443
3,17,56,0.229032
2,4,30,3.08847
3,16,56,0.319831
3,19,81,-1.05844
3,3,28,3.0358
3,17,57,0.225076
4,6,72,-0.998811
3,12,56,0.519811
4,7,88,-2.14004
3,15,59,0.181054
3,8,53,1.26007
2,21,26,0
4,15,67,-1.36123
3,13,58,0.2953
4,4,83,-0.915558
3,9,55,0.779371
1,8,74,1.38559
2,14,21,3.48746
4,22,77,0
4,10,25,2.03134
1,11,14,4.63392
2,26,57,0
3,27,27,0
3,10,56,0.538539
3,1,33,3.33681
3,23,81,0
3,7,53,1.41779
2,19,75,-0.095672
3,14,60,0.266124
3,29,76,0
2,22,25,0
2,1,48,2.70824
3,14,34,2.22036
3,6,53,1.3321
3,4,51,1.97203
3,2,49,2.27545
4,4,74,-0.844262
3,9,60,0.564436
4,1,13,3.7532
2,30,39,0
4,37,67,0
4,35,67,0
2,28,69,0
4,23,61,0
2,21,82,0
1,12,37,3.11112
4,15,59,-1.02712
4,17,61,-0.824147
3,8,8,3.97977
3,25,61,0
4,27,91,0
1,20,72,0.874952
4,14,44,-0.325627
4,6,51,0.208557
3,21,88,0
2,18,24,3.2565
3,30,73,0
1,11,80,0.997536
4,10,75,-1.58039
1,8,52,2.50251
4,16,62,-1.00765
4,11,70,-1.19595
3,22,46,0
2,16,38,2.46091
4,3,49,0.592907
4,8,54,-0.468914
3,9,23,2.98527
4,4,51,0.408633
4,9,56,-0.790833
3,15,85,-1.01727
4,7,54,-0.402084
2,14,53,1.31538
4,22,45,0
4,10,57,-0.932167
1,6,98,0.451477
4,2,49,1.34527
4,1,48,1.65092
4,15,23,2.05981
2,21,70,0
1,20,47,1.8218
2,27,55,0
1,18,47,2.06113
4,16,64,-1.0813
2,28,57,0
4,16,71,-1.33318
2,28,58,0
2,23,54,0
1,15,47,2.19347
1,13,47,2.24474
2,20,54,0.971021
4,15,49,-0.774687
1,12,47,2.69172
2,10,61,1.3003
2,26,88,0
1,11,47,2.61392
3,11,62,0.48664
2,24,54,0
3,14,79,-0.684025
2,19,56,0.859422
4,15,99,-2.99056
2,21,58,0
2,17,54,1.10386
1,7,47,2.63613
2,27,71,0
1,9,94,0.589051
1,18,74,0.716713
3,32,35,0
2,18,58,0.703885
2,15,55,0.972925
2,13,54,1.39633
4,3,23,2.17792
3,22,76,0
2,12,85,0.0301819
2,7,48,2.34435
2,9,31,2.88444
1,4,47,2.94115
2,13,56,1.41083
4,20,83,-1.85722
2,5,48,2.44227
2,6,61,1.60105
2,8,43,2.32202
1,14,39,2.94761
1,3,47,3.13399
2,13,57,1.13273
4,21,75,0
1,2,47,2.86227
4,3,27,1.80998
3,22,64,0
2,12,73,0.588355
2,7,52,2.00098
4,15,17,2.67758
1,12,15,4.75625
2,21,72,0
1,20,53,1.72618
3,30,58,0
1,20,51,1.88923
3,30,60,0
1,18,93,-0.0488478
2,18,43,1.92539
1,9,47,2.58012
3,28,58,0
3,19,69,-0.50094
3,24,57,0
2,12,64,1.17688
2,7,61,1.6559
4,3,28,1.74121
3,22,57,0
3,8,9,3.78395
3,25,60,0
3,3,13,4.29148
3,17,22,2.78969
3,19,64,-0.223728
3,24,62,0
2,2,61,1.92831
4,19,34,1.43336
3,19,58,-0.304404
2,4,17,4.41856
3,16,55,0.261662
4,7,91,-1.889
3,15,58,0.254122
3,8,52,1.21868
2,21,27,0
4,15,68,-1.17056
3,13,57,0.22057
4,4,80,-1.04108
3,9,54,1.03115
3,1,32,3.35317
3,7,52,1.1806
2,19,68,0.461245
3,14,59,0.235756
3,22,99,0
3,29,75,0
2,1,47,2.69488
3,2,48,2.36171
3,4,50,1.65677
3,14,35,2.09615
3,6,52,1.33791
4,23,60,0
2,3,73,1.42612
4,12,55,-0.917678
4,17,60,-0.833227
3,8,15,3.73438
3,25,62,0
4,27,90,0
1,20,75,0.60252
4,14,45,-0.698343
4,6,50,0.278088
3,21,89,0
2,18,31,2.73062
3,30,74,0
1,11,81,1.07047
4,10,74,-1.66603
1,8,53,2.36099
4,16,61,-0.938247
4,8,53,-0.252059
4,11,71,-1.35316
3,22,45,0
2,16,39,2.31418
4,3,48,0.769072
3,7,51,1.28472
3,1,47,2.56738
2,8,60,1.59585
2,6,44,2.82239
1,14,54,2.11456
3,9,20,3.18498
4,4,50,0.210583
2,14,52,1.26815
4,22,44,0
4,10,56,-0.818175
3,18,76,-0.878833
4,2,48,1.0671
4,29,30,0
4,9,55,-0.797235
4,27,75,0
4,14,60,-0.907384
4,5,51,0.123034
4,1,47,1.62442
4,15,22,2.3946
2,21,69,0
1,20,46,2.07708
1,18,46,2.58114
4,17,43,-0.216005
4,28,76,0
3,28,29,0
1,17,46,2.50151
1,12,34,3.41589
4,15,62,-1.03766
4,1,17,3.48084
2,30,59,0
1,15,46,2.15916
1,13,46,2.53063
4,15,50,-0.774643
1,12,46,2.82424
2,10,62,1.30231
2,26,89,0
1,11,46,2.65695
4,15,98,-2.81119
2,21,57,0
2,23,59,0
1,18,78,0.496828
1,9,34,3.26089
3,32,39,0
2,18,54,0.904446
3,28,61,0
1,18,90,0.314152
2,18,42,2.04377
1,9,46,2.80513
2,15,54,1.00772
2,13,53,1.34331
2,9,30,3.06698
1,4,46,2.78137
4,10,99,-2.83397
2,26,79,0
1,8,28,3.63545
1,11,56,2.37113
2,10,52,1.66407
2,13,55,1.3872
2,6,58,1.7558
2,8,42,2.51057
1,14,40,2.55484
4,28,53,0
1,3,46,2.78902
2,12,83,0.213927
2,7,50,2.23867
4,21,72,0
1,2,46,3.07055
2,9,55,1.78717
2,3,47,2.55789
3,31,59,0
3,29,57,0
3,36,65,0
1,18,94,0.00104583
2,18,38,2.34997
1,9,50,2.60656
3,28,57,0
3,23,60,0
3,10,31,2.39723
3,27,56,0
3,29,59,0
1,19,38,2.49496
4,23,71,0
3,26,56,0
3,25,57,0
3,3,3,4.34832
3,19,74,-0.62299
3,24,56,0
3,8,10,3.56154
3,25,59,0
2,12,78,0.326773
2,7,63,1.44902
4,3,30,1.71732
3,22,59,0
3,3,12,4.23001
3,19,65,-0.3583
3,24,61,0
2,2,58,2.09559
4,19,33,1.57154
3,19,57,-0.206725
3,8,49,0.878504
4,7,90,-2.16697
3,15,57,0.101294
2,19,71,0.144845
3,14,56,0.337243
4,4,87,-1.26126
3,9,51,1.09339
3,8,51,1.4131
4,15,69,-1.27256
3,13,56,0.436338
4,4,93,-1.43075
3,9,53,1.01428
2,19,69,0.347859
3,14,58,0.213155
2,1,46,2.92047
2,19,83,-0.337102
3,14,36,2.18345
3,6,51,1.46503
3,4,49,1.86006
3,9,66,0.287193
4,36,65,0
4,35,65,0
4,24,56,0
2,29,29,0
4,23,59,0
4,17,57,-0.876502
4,17,59,-1.06646
2,3,72,1.41318
4,12,54,-0.930336
3,8,14,3.73354
3,25,63,0
4,27,89,0
1,20,74,0.691668
4,14,18,2.64385
4,6,49,0.134936
3,21,90,0
2,18,30,2.96463
3,30,75,0
1,11,82,0.896457
4,10,77,-1.59494
1,8,54,2.29063
4,16,60,-0.81308
3,7,84,-0.289194
3,23,78,0
3,1,64,1.50309
4,8,52,-0.175777
4,14,48,-0.723485
4,27,71,0
2,16,28,3.01088
4,3,47,0.538747
3,7,50,1.45409
3,1,46,2.56002
2,6,81,0.760409
2,8,63,1.44019
1,14,51,2.37165
3,9,17,3.47553
4,4,49,0.175786
3,15,87,-1.43113
4,7,52,-0.0414184
4,5,50,-0.208447
4,29,29,0
4,9,54,-0.526608
4,1,46,1.71676
4,23,90,0
3,26,47,0
1,19,45,2.3896
2,29,55,0
1,18,45,2.10825
2,9,83,0.465042
2,31,58,0
3,14,80,-0.667527
2,19,63,0.564224
3,11,59,0.608986
2,24,51,0
2,27,54,0
4,16,65,-1.11584
2,28,56,0
1,15,45,2.45835
1,13,45,2.35477
4,15,51,-0.741995
1,12,45,2.7942
2,10,63,1.1789
4,22,98,0
2,26,90,0
1,11,45,2.94565
1,5,58,2.18278
2,12,63,1.0708
1,1,37,3.15804
1,10,45,2.65736
2,23,58,0
1,9,93,0.603209
1,18,79,0.64688
3,32,38,0
2,18,53,1.01773
2,20,55,0.886145
2,17,52,1.19124
3,28,56,0
1,18,95,0.0743812
2,18,37,2.45904
1,9,45,2.84744
2,1,21,4.20445
2,22,58,0
2,17,53,1.125
2,15,53,1.11346
2,9,17,3.97867
1,4,45,2.91106
2,8,45,2.52966
2,6,63,1.60255
1,14,37,3.22303
1,3,45,2.8581
2,15,57,0.886864
2,12,84,0.180978
2,7,49,2.25224
4,21,73,0
1,2,45,2.96639
2,25,55,0
1,18,83,0.648108
1,9,33,3.86712
2,18,49,1.43924
3,32,58,0
3,29,55,0
1,20,52,1.68723
3,30,57,0
3,23,62,0
3,10,29,2.44048
3,27,54,0
3,31,58,0
3,29,56,0
4,23,65,0
1,19,36,2.9906
3,26,54,0
3,23,63,0
3,10,28,2.57316
3,27,55,0
3,25,54,0
3,29,58,0
3,24,53,0
1,19,37,2.68471
4,23,66,0
3,26,55,0
3,24,55,0
3,25,56,0
3,8,11,3.63576
3,25,58,0
2,12,79,0.329993
2,7,62,1.55417
4,3,29,1.94675
3,22,58,0
3,3,15,4.0618
3,19,70,-0.369732
3,24,60,0
2,2,59,2.02625
4,19,32,1.7141
3,19,56,-0.0143157
4,7,37,1.02216
3,15,56,0.276252
3,8,50,0.733039
4,4,82,-0.904181
3,9,52,0.950775
2,19,70,0.325354
3,14,57,0.291294
2,1,45,2.93537
3,17,40,1.61561
